01;02;04;06;07;09;10;13;14;15;17;18;19;20;22
01;02;04;06;07;09;10;13;14;15;17;18;19;20;23
01;02;04;06;07;09;10;13;14;15;17;18;19;20;24
01;02;04;06;07;09;10;13;14;15;17;18;19;20;25
01;02;04;06;07;09;10;13;14;15;17;18;19;21;22
01;02;04;06;07;09;10;13;14;15;17;18;19;21;23
01;02;04;06;07;09;10;13;14;15;17;18;19;21;24
01;02;04;06;07;09;10;13;14;15;17;18;19;21;25
01;02;04;06;07;09;10;13;14;15;17;18;19;22;23
01;02;04;06;07;09;10;13;14;15;17;18;19;22;24
01;02;04;06;07;09;10;13;14;15;17;18;19;22;25
01;02;04;06;07;09;10;13;14;15;17;18;19;23;24
01;02;04;06;07;09;10;13;14;15;17;18;19;23;25
01;02;04;06;07;09;10;13;14;15;17;18;19;24;25
01;02;04;06;07;09;10;13;14;15;17;18;20;21;22
01;02;04;06;07;09;10;13;14;15;17;18;20;21;23
01;02;04;06;07;09;10;13;14;15;17;18;20;21;24
01;02;04;06;07;09;10;13;14;15;17;18;20;21;25
01;02;04;06;07;09;10;13;14;15;17;18;20;22;23
01;02;04;06;07;09;10;13;14;15;17;18;20;22;24
01;02;04;06;07;09;10;13;14;15;17;18;20;22;25
01;02;04;06;07;09;10;13;14;15;17;18;20;23;24
01;02;04;06;07;09;10;13;14;15;17;18;20;23;25
01;02;04;06;07;09;10;13;14;15;17;18;20;24;25
01;02;04;06;07;09;10;13;14;15;17;18;21;22;23
01;02;04;06;07;09;10;13;14;15;17;18;21;22;24
01;02;04;06;07;09;10;13;14;15;17;18;21;22;25
01;02;04;06;07;09;10;13;14;15;17;18;21;23;24
01;02;04;06;07;09;10;13;14;15;17;18;21;23;25
01;02;04;06;07;09;10;13;14;15;17;18;21;24;25
01;02;04;06;07;09;10;13;14;15;17;18;22;23;24
01;02;04;06;07;09;10;13;14;15;17;18;22;23;25
01;02;04;06;07;09;10;13;14;15;17;18;22;24;25
01;02;04;06;07;09;10;13;14;15;17;18;23;24;25
01;02;04;06;07;09;10;13;14;15;18;19;20;21;22
01;02;04;06;07;09;10;13;14;15;18;19;20;21;23
01;02;04;06;07;09;10;13;14;15;18;19;20;21;24
01;02;04;06;07;09;10;13;14;15;18;19;20;21;25
01;02;04;06;07;09;10;13;14;15;18;19;20;22;23
01;02;04;06;07;09;10;13;14;15;18;19;20;22;24
01;02;04;06;07;09;10;13;14;15;18;19;20;22;25
01;02;04;06;07;09;10;13;14;15;18;19;20;23;24
01;02;04;06;07;09;10;13;14;15;18;19;20;23;25
01;02;04;06;07;09;10;13;14;15;18;19;20;24;25
01;02;04;06;07;09;10;13;14;15;18;19;21;22;23
01;02;04;06;07;09;10;13;14;15;18;19;21;22;24
01;02;04;06;07;09;10;13;14;15;18;19;21;22;25
01;02;04;06;07;09;10;13;14;15;18;19;21;23;24
01;02;04;06;07;09;10;13;14;15;18;19;21;23;25
01;02;04;06;07;09;10;13;14;15;18;19;21;24;25
01;02;04;06;07;09;10;13;14;15;18;19;22;23;24
01;02;04;06;07;09;10;13;14;15;18;19;22;23;25
01;02;04;06;07;09;10;13;14;15;18;19;22;24;25
01;02;04;06;07;09;10;13;14;15;18;19;23;24;25
01;02;04;06;07;09;10;13;14;15;18;20;21;22;23
01;02;04;06;07;09;10;13;14;15;18;20;21;22;24
01;02;04;06;07;09;10;13;14;15;18;20;21;22;25
01;02;04;06;07;09;10;13;14;15;18;20;21;23;24
01;02;04;06;07;09;10;13;14;15;18;20;21;23;25
01;02;04;06;07;09;10;13;14;15;18;20;21;24;25
01;02;04;06;07;09;10;13;14;15;18;20;22;23;24
01;02;04;06;07;09;10;13;14;15;18;20;22;23;25
01;02;04;06;07;09;10;13;14;15;18;20;22;24;25
01;02;04;06;07;09;10;13;14;15;18;20;23;24;25
01;02;04;06;07;09;10;13;14;15;18;21;22;23;24
01;02;04;06;07;09;10;13;14;15;18;21;22;23;25
01;02;04;06;07;09;10;13;14;15;18;21;22;24;25
01;02;04;06;07;09;10;13;14;15;18;21;23;24;25
01;02;04;06;07;09;10;13;14;15;18;22;23;24;25
