01;02;05;08;11;12;13;14;15;16;18;21;22;23;25
01;02;05;08;11;12;13;14;15;16;19;21;22;23;25
01;02;05;08;11;12;13;14;15;16;20;21;22;23;25
01;02;05;08;11;12;13;14;15;16;21;22;23;24;25
01;02;05;08;11;12;13;14;15;17;18;21;22;23;25
01;02;05;08;11;12;13;14;15;17;19;21;22;23;25
01;02;05;08;11;12;13;14;15;17;20;21;22;23;25
01;02;05;08;11;12;13;14;15;17;21;22;23;24;25
01;02;05;08;11;12;13;14;15;18;19;21;22;23;25
01;02;05;08;11;12;13;14;15;18;20;21;22;23;25
01;02;05;08;11;12;13;14;15;18;21;22;23;24;25
01;02;05;08;11;12;13;14;15;19;20;21;22;23;25
01;02;05;08;11;12;13;14;15;19;21;22;23;24;25
01;02;05;08;11;12;13;14;15;20;21;22;23;24;25
01;02;05;08;11;13;14;15;16;17;18;21;22;23;25
01;02;05;08;11;13;14;15;16;17;19;21;22;23;25
01;02;05;08;11;13;14;15;16;17;20;21;22;23;25
01;02;05;08;11;13;14;15;16;17;21;22;23;24;25
01;02;05;08;11;13;14;15;16;18;19;21;22;23;25
01;02;05;08;11;13;14;15;16;18;20;21;22;23;25
01;02;05;08;11;13;14;15;16;18;21;22;23;24;25
01;02;05;08;11;13;14;15;16;19;20;21;22;23;25
01;02;05;08;11;13;14;15;16;19;21;22;23;24;25
01;02;05;08;11;13;14;15;16;20;21;22;23;24;25
01;02;05;08;11;13;14;15;17;18;19;21;22;23;25
01;02;05;08;11;13;14;15;17;18;20;21;22;23;25
01;02;05;08;11;13;14;15;17;18;21;22;23;24;25
01;02;05;08;11;13;14;15;17;19;20;21;22;23;25
01;02;05;08;11;13;14;15;17;19;21;22;23;24;25
01;02;05;08;11;13;14;15;17;20;21;22;23;24;25
01;02;05;08;11;13;14;15;18;19;20;21;22;23;25
01;02;05;08;11;13;14;15;18;19;21;22;23;24;25
01;02;05;08;11;13;14;15;18;20;21;22;23;24;25
01;02;05;08;11;13;14;15;19;20;21;22;23;24;25
01;02;05;08;12;13;14;15;16;17;18;21;22;23;25
01;02;05;08;12;13;14;15;16;17;19;21;22;23;25
01;02;05;08;12;13;14;15;16;17;20;21;22;23;25
01;02;05;08;12;13;14;15;16;17;21;22;23;24;25
01;02;05;08;12;13;14;15;16;18;19;21;22;23;25
01;02;05;08;12;13;14;15;16;18;20;21;22;23;25
01;02;05;08;12;13;14;15;16;18;21;22;23;24;25
01;02;05;08;12;13;14;15;16;19;20;21;22;23;25
01;02;05;08;12;13;14;15;16;19;21;22;23;24;25
01;02;05;08;12;13;14;15;16;20;21;22;23;24;25
01;02;05;08;12;13;14;15;17;18;19;21;22;23;25
01;02;05;08;12;13;14;15;17;18;20;21;22;23;25
01;02;05;08;12;13;14;15;17;18;21;22;23;24;25
01;02;05;08;12;13;14;15;17;19;20;21;22;23;25
01;02;05;08;12;13;14;15;17;19;21;22;23;24;25
01;02;05;08;12;13;14;15;17;20;21;22;23;24;25
01;02;05;08;12;13;14;15;18;19;20;21;22;23;25
01;02;05;08;12;13;14;15;18;19;21;22;23;24;25
01;02;05;08;12;13;14;15;18;20;21;22;23;24;25
01;02;05;08;12;13;14;15;19;20;21;22;23;24;25
01;02;05;08;13;14;15;16;17;18;19;21;22;23;25
01;02;05;08;13;14;15;16;17;18;20;21;22;23;25
01;02;05;08;13;14;15;16;17;18;21;22;23;24;25
01;02;05;08;13;14;15;16;17;19;20;21;22;23;25
01;02;05;08;13;14;15;16;17;19;21;22;23;24;25
01;02;05;08;13;14;15;16;17;20;21;22;23;24;25
01;02;05;08;13;14;15;16;18;19;20;21;22;23;25
01;02;05;08;13;14;15;16;18;19;21;22;23;24;25
01;02;05;08;13;14;15;16;18;20;21;22;23;24;25
01;02;05;08;13;14;15;16;19;20;21;22;23;24;25
01;02;05;08;13;14;15;17;18;19;20;21;22;23;25
01;02;05;08;13;14;15;17;18;19;21;22;23;24;25
01;02;05;08;13;14;15;17;18;20;21;22;23;24;25
01;02;05;08;13;14;15;17;19;20;21;22;23;24;25
01;02;05;08;13;14;15;18;19;20;21;22;23;24;25
